"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"146",1699.01351299447,947.291685111876,3047.26301592831,2099.97133081643,TRUE,46,146,2,1.1,0.115,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"147",936.629196418202,425.250881626247,2062.95692610473,1637.70604447848,TRUE,34,147,2,1,0.085,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"148",835.335993987483,380.891377746512,1831.98219655012,1451.09081880361,TRUE,26,148,2,1.1,0.065,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"149",982.674034698214,473.460298988352,2039.5548698241,1566.09457083574,TRUE,33,149,2,1.1,0.0825,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"150",1182.86800261505,532.086871643429,2629.60201834892,2097.51514670549,TRUE,34,150,2,1,0.085,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"151",1008.86297011446,562.316227440607,1810.02155513228,1247.70532769167,TRUE,39,151,2,1.1,0.0975,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"152",501.115452687454,188.988298107527,1328.74204083935,1139.75374273182,TRUE,27,152,1,0.8,0.0675,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"153",1071.58717465743,641.166360019029,1790.95340069964,1149.78704068061,TRUE,45,153,2,1.2,0.1125,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"154",901.989868885626,489.573271543972,1661.82626965418,1172.2529981102,TRUE,31,154,2,1.1,0.0775,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"155",1557.66490390296,960.728842592976,2525.49923066997,1564.77038807699,TRUE,44,155,3,1.3,0.11,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"156",920.635886739693,507.439841958902,1670.28752153369,1162.84767957479,TRUE,41,156,2,1.1,0.1025,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"157",1397.15770986944,707.628704387749,2758.57897530679,2050.95027091904,TRUE,37,157,2,0.9,0.0925,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"158",1189.10556342056,617.981854352836,2288.04783020444,1670.06597585161,TRUE,36,158,2,1.2,0.09,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"159",989.706633732245,553.171851025165,1770.73222189148,1217.56037086631,TRUE,37,159,2,1.1,0.0925,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"160",1229.01360565885,659.689014209148,2289.67651478229,1629.98750057314,TRUE,38,160,2,1.1,0.095,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"161",768.337384970818,444.773379495112,1327.28792764964,882.514548154528,TRUE,36,161,2,1.1,0.09,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"162",1108.91142581442,626.412006691095,1963.06031360631,1336.64830691521,TRUE,44,162,2,1,0.11,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"163",805.954756437131,381.080405743123,1704.53022415823,1323.44981841511,TRUE,36,163,2,1.2,0.09,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"164",1102.47653738877,525.272227087836,2313.95160987541,1788.67938278758,TRUE,36,164,2,1,0.09,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"165",737.533127432969,381.851916690888,1424.51848552954,1042.66656883865,TRUE,26,165,2,1.1,0.065,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"166",1107.38542188039,656.895736139938,1866.8144807869,1209.91874464696,TRUE,39,166,2,1.1,0.0975,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"167",1315.57506809932,683.720748211012,2531.35181919387,1847.63107098286,TRUE,45,167,2,1.3,0.1125,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"168",1146.45599968468,574.14109485929,2289.26542792608,1715.12433306679,TRUE,50,168,2,1.2,0.125,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"169",1510.72488180566,777.12126734837,2936.85138266024,2159.73011531187,TRUE,40,169,2,1.3,0.1,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"170",992.715868878606,528.435376735184,1864.91071512281,1336.47533838763,TRUE,37,170,2,1.1,0.0925,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"171",2254.39379829113,1199.29896671275,4237.71848291002,3038.41951619728,FALSE,41,171,2,1.2,0.1025,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"172",1104.1042174246,558.763643597126,2181.68475509073,1622.9211114936,TRUE,37,172,1,1,0.0925,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"173",1194.91433581513,646.761153765015,2207.6469213166,1560.88576755158,TRUE,39,173,2,1.2,0.0975,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"174",1244.54848662789,791.54400841159,1956.80962663843,1165.26561822684,TRUE,36,174,2,1.1,0.09,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"175",1275.05503741058,665.996804099565,2441.10082573768,1775.10402163812,TRUE,27,175,2,1.1,0.0675,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"176",494.328661271803,255.154323914234,957.698155399126,702.543831484892,FALSE,29,176,2,1.1,0.0725,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"177",1104.62818807017,645.066363840889,1891.59364412334,1246.52728028245,TRUE,40,177,2,1.1,0.1,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"178",781.609481183464,444.02570255931,1375.85139228349,931.825689724184,TRUE,37,178,2,1.1,0.0925,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"179",1165.91653251468,633.545878879653,2145.63997037581,1512.09409149615,TRUE,51,179,2,1.2,0.1275,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"180",698.368589401131,355.90373520979,1370.36686725032,1014.46313204053,TRUE,33,180,1,1,0.0825,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"181",981.915418451967,487.100759172716,1979.38079717061,1492.28003799789,TRUE,33,181,1,1,0.0825,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"182",1146.25315619724,566.854647018591,2317.87161841692,1751.01697139833,TRUE,45,182,2,1,0.1125,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"183",1147.0305491314,754.055987518894,1744.80290909129,990.746921572398,TRUE,45,183,1,1,0.1125,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"184",765.719828487277,414.962499835489,1412.963474943,998.000975107509,TRUE,33,184,2,0.9,0.0825,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"185",803.314384970321,383.152116282023,1684.22402925019,1301.07191296816,TRUE,33,185,1,1,0.0825,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"186",839.26406787416,445.601643868198,1580.70371893202,1135.10207506383,TRUE,32,186,2,1.1,0.08,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"187",921.015981780259,418.809319450071,2025.43353096464,1606.62421151457,TRUE,33,187,2,0.9,0.0825,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"188",742.491382246597,358.262562625306,1538.79726832368,1180.53470569837,TRUE,35,188,2,0.9,0.0875,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"189",1138.47956403715,655.745403199128,1976.58376468499,1320.83836148587,TRUE,43,189,1,0.9,0.1075,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"190",1286.16387484633,579.14936484072,2856.28822784721,2277.13886300649,TRUE,35,190,2,1.1,0.0875,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"191",748.491590953306,388.109611074227,1443.50885868854,1055.39924761432,TRUE,34,191,2,1.1,0.085,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"192",1408.51545891292,842.299834410648,2355.35579724389,1513.05596283324,TRUE,39,192,2,1.1,0.0975,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"193",775.620107179752,407.972725725188,1474.57541332496,1066.60268759977,TRUE,26,193,1,0.8,0.065,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"194",857.968935353464,431.648949204863,1705.34573381341,1273.69678460855,TRUE,37,194,2,1.4,0.0925,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"195",1189.9194378584,657.859248312402,2152.29666866501,1494.43742035261,TRUE,45,195,2,1.1,0.1125,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"196",822.5377480451,378.837874803462,1785.90471533529,1407.06684053183,TRUE,32,196,1,0.9,0.08,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"197",768.245176457758,427.567772156575,1380.36748694539,952.799714788818,TRUE,35,197,2,1,0.0875,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"198",1001.35577161412,543.906051338468,1843.54150662122,1299.63545528275,TRUE,36,198,2,1,0.09,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"199",849.986105763522,420.899568183284,1716.50539607213,1295.60582788885,TRUE,39,199,1,0.9,0.0975,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"200",1300.96558715935,733.525855774142,2307.36441755912,1573.83856178498,TRUE,42,200,3,1.2,0.105,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"201",824.189580169085,441.985837782406,1536.9009728174,1094.91513503499,TRUE,32,201,2,1.1,0.08,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"202",1311.32924493462,545.744232997849,3150.8979566763,2605.15372367845,TRUE,26,202,1,0.8,0.065,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"203",898.14424910467,463.111562827271,1741.83319301111,1278.72163018384,TRUE,37,203,2,1,0.0925,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"204",887.651880415483,347.773392208513,2265.6300868835,1917.85669467498,TRUE,32,204,2,0.9,0.08,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"205",1295.79331185302,656.965879467137,2555.81052155237,1898.84464208523,TRUE,31,205,1,0.9,0.0775,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"206",1526.4224383936,830.750672848165,2804.65070517892,1973.90003233076,TRUE,39,206,2,1.2,0.0975,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"207",1473.27011932119,853.280057378254,2543.74261500232,1690.46255762406,TRUE,44,207,2,1.1,0.11,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"208",2029.80425504171,1282.15880585718,3213.41264043418,1931.253834577,FALSE,40,208,2,1.3,0.1,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"209",914.784908846427,468.38354353133,1786.63712893062,1318.25358539929,TRUE,32,209,2,1.3,0.08,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"210",1399.83719388855,774.607392366774,2529.72562449538,1755.1182321286,TRUE,35,210,2,1,0.0875,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"211",1109.26730265676,621.696642044841,1979.21922932737,1357.52258728253,TRUE,38,211,2,1,0.095,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"212",1139.33859558122,533.106985414217,2434.95671768843,1901.84973227422,TRUE,39,212,2,1.1,0.0975,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"213",636.003541189407,368.535379206879,1097.58934210329,729.053962896412,TRUE,26,213,1,1,0.065,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"214",1023.85995652337,558.034571981921,1878.53811072838,1320.50353874646,TRUE,32,214,2,1.1,0.08,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"215",858.948469859728,395.231386317116,1866.73553623698,1471.50414991987,TRUE,25,215,1,1,0.0625,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"216",1295.14469353925,691.962362139473,2424.1199651619,1732.15760302242,TRUE,39,216,2,1.1,0.0975,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"217",1032.70611981718,563.128976599192,1893.8502087896,1330.72123219041,TRUE,35,217,2,1,0.0875,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"218",1023.04342530189,656.248525909708,1594.84983010449,938.601304194785,TRUE,46,218,2,1.1,0.115,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"219",705.871869133781,396.868283562203,1255.46715691712,858.598873354919,TRUE,28,219,1,1,0.07,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"220",875.393116567108,447.142092976654,1713.80221314365,1266.660120167,TRUE,31,220,1,1,0.0775,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"221",777.413216743522,460.723509109712,1311.78743349863,851.063924388915,TRUE,28,221,1,1,0.07,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"222",1315.4174029205,748.376094572564,2312.10344164508,1563.72734707251,TRUE,41,222,2,1.2,0.1025,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"223",1103.40075853015,590.301978738235,2062.49221208321,1472.19023334497,TRUE,44,223,2,1.1,0.11,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"224",893.940875177325,352.755661114252,2265.39323504712,1912.63757393287,TRUE,26,224,1,0.9,0.065,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"225",1136.34345858635,644.841298480091,2002.47170724883,1357.63040876874,TRUE,38,225,1,1,0.095,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"226",792.361778478638,370.811375997411,1693.14435487603,1322.33297887862,TRUE,23,226,2,1,0.0575,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"227",851.509157631763,454.163086833449,1596.49224375792,1142.32915692447,TRUE,30,227,2,1,0.075,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"228",870.86863501761,447.539854208266,1694.62489725999,1247.08504305173,TRUE,29,228,2,1.1,0.0725,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"229",1021.82369665494,448.620400954085,2327.41013298776,1878.78973203368,TRUE,31,229,2,0.9,0.0775,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"230",1562.65104705916,869.105826238983,2809.64437373779,1940.53854749881,TRUE,49,230,3,1.4,0.1225,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"231",1385.11281421414,778.337301316279,2464.91785098273,1686.58054966646,TRUE,42,231,1,1,0.105,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"232",1299.29546744776,757.456340190405,2228.7340169414,1471.27767675099,TRUE,44,232,2,1.3,0.11,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"233",634.587525712321,388.148292677414,1037.49349253061,649.3451998532,TRUE,29,233,2,1,0.0725,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"234",765.658565998506,445.635456548636,1315.49909476942,869.863638220782,TRUE,26,234,2,1,0.065,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"235",1289.21357670473,717.529415019286,2316.38119855355,1598.85178353427,TRUE,41,235,2,1.2,0.1025,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"236",755.014044228091,402.578065229364,1415.98923591846,1013.41117068909,TRUE,30,236,1,1,0.075,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"237",1362.99691973739,697.21964271957,2664.52705773929,1967.30741501972,TRUE,35,237,2,1.1,0.0875,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"238",885.85487946301,446.026141928909,1759.40106128017,1313.37491935126,TRUE,36,238,2,1,0.09,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"239",1089.9394327165,541.572905953728,2193.55132786474,1651.97842191101,TRUE,35,239,2,1,0.0875,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"240",1299.60509980666,756.381213367978,2232.96584525532,1476.58463188734,TRUE,41,240,2,1,0.1025,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"241",1050.56310044884,547.644749577223,2015.32622905032,1467.6814794731,TRUE,39,241,2,1,0.0975,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"242",876.969014936067,437.455019839952,1758.06567139019,1320.61065155024,TRUE,39,242,2,1.3,0.0975,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"243",815.791922549347,454.102903214393,1465.56310515935,1011.46020194495,TRUE,33,243,2,1,0.0825,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"244",1446.09738143396,869.772299827921,2404.30470940945,1534.53240958153,TRUE,47,244,2,1.2,0.1175,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"245",1210.632594327,848.546099551511,1727.22646326648,878.680363714972,TRUE,47,245,2,1.1,0.1175,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"246",1219.98298138658,597.214640050774,2492.16676059107,1894.95212054029,TRUE,45,246,2,1.2,0.1125,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"247",948.137876434736,495.656099909197,1813.68782285714,1318.03172294794,TRUE,30,247,2,1.1,0.075,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"248",1872.29039012857,1174.90541846786,2983.62000027128,1808.71458180342,FALSE,59,248,2,1.5,0.1475,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"249",1023.60173979655,574.613641911258,1823.41741527317,1248.80377336192,TRUE,35,249,2,1.2,0.0875,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"250",647.446713856429,422.306269155575,992.614313118479,570.308043962903,FALSE,32,250,2,1.2,0.08,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"251",1245.34231247924,666.251685575186,2327.76518067978,1661.51349510459,TRUE,36,251,2,1.1,0.09,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"252",1134.18464478987,592.20604315163,2172.17440340736,1579.96836025573,TRUE,38,252,2,1,0.095,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"253",1218.5829248001,612.002364660276,2426.37027299503,1814.36790833475,TRUE,35,253,1,1,0.0875,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"254",859.974542612798,429.404490660445,1722.28337157028,1292.87888090984,TRUE,36,254,2,1.1,0.09,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"255",1419.10191533614,789.814432894552,2549.77645664217,1759.96202374761,TRUE,39,255,2,1.1,0.0975,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"256",1106.31364653667,552.884078852937,2213.71880892745,1660.83473007451,TRUE,30,256,2,1,0.075,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"257",1309.73545088674,712.239638244069,2408.46880628351,1696.22916803944,TRUE,44,257,1,1,0.11,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"258",1544.88849938298,785.776717727171,3037.35198776208,2251.57527003491,TRUE,50,258,3,1.4,0.125,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"259",1071.75142901291,605.180736752291,1898.0298873283,1292.84915057601,TRUE,49,259,2,1.3,0.1225,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"260",719.229663190132,413.304898635238,1251.59733194725,838.292433312007,TRUE,36,260,2,1.1,0.09,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"261",1503.43088410323,756.715273182582,2986.99458485762,2230.27931167504,TRUE,44,261,2,1.1,0.11,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"262",426.912866128953,239.54679832843,760.830854506172,521.284056177742,FALSE,26,262,1,0.9,0.065,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"263",1251.91058805572,682.903733420305,2295.02350592865,1612.11977250834,TRUE,43,263,2,1,0.1075,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"264",1055.84370102106,635.383794960951,1754.53942928205,1119.15563432109,TRUE,46,264,2,1.1,0.115,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"265",1689.24514934744,941.201282884866,3031.81607004134,2090.61478715648,TRUE,46,265,1,1,0.115,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"266",705.502669121383,414.039185748063,1202.14229297673,788.103107228671,TRUE,35,266,2,1.1,0.0875,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"267",1069.45597062186,607.606538234828,1882.363011467,1274.75647323217,TRUE,45,267,2,1.2,0.1125,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"268",884.763060627828,511.070713986815,1531.69737969317,1020.62666570636,TRUE,35,268,2,1.1,0.0875,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"269",877.847400066208,415.561820886289,1854.39570978746,1438.83388890117,TRUE,38,269,2,1,0.095,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"270",1310.33836377797,693.224847838349,2476.81056578154,1783.5857179432,TRUE,37,270,2,1.1,0.0925,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"271",445.313382266011,188.583265684947,1051.54615763462,862.962891949674,TRUE,27,271,2,1.1,0.0675,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"272",999.789763627415,520.411452932496,1920.74860347822,1400.33715054572,TRUE,37,272,2,1.2,0.0925,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"273",874.004181332051,450.681985060628,1694.9497302031,1244.26774514247,TRUE,28,273,3,1.1,0.07,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"274",1063.95531733317,712.505407997456,1588.76115826698,876.255750269521,TRUE,39,274,1,1,0.0975,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"275",772.413741498514,329.175289910616,1812.47805148965,1483.30276157904,TRUE,19,275,1,0.8,0.0475,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"276",691.527676087476,358.371763219131,1334.39789591497,976.026132695836,TRUE,30,276,1,0.9,0.075,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"277",1276.87049788595,648.242940426832,2515.10377775652,1866.86083732969,TRUE,36,277,2,1.1,0.09,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"278",501.106649889026,231.244001480427,1085.90005775461,854.656056274181,TRUE,20,278,1,0.9,0.05,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"279",1180.49622265313,664.717647458229,2096.48613516895,1431.76848771072,TRUE,42,279,2,1.3,0.105,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"280",1204.29406900707,832.516639562907,1742.09635666509,909.579717102186,TRUE,47,280,2,1.3,0.1175,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"281",1210.32127913414,698.443393445047,2097.34620224474,1398.90280879969,TRUE,42,281,2,1.1,0.105,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"282",1204.01144392765,582.073209607199,2490.48321273369,1908.41000312649,TRUE,37,282,2,1.3,0.0925,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"283",1062.92781289343,683.000745961808,1654.19370637933,971.192960417519,TRUE,43,283,2,1.1,0.1075,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"284",1319.21247194734,820.249993897412,2121.69650605211,1301.4465121547,TRUE,47,284,3,1.3,0.1175,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"285",1136.26499966692,742.286295091146,1739.35334385977,997.067048768624,TRUE,44,285,2,1.1,0.11,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"286",1347.67522164434,710.333157631266,2556.86853911011,1846.53538147884,TRUE,40,286,2,1.1,0.1,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"287",390.277548235663,207.706763441223,733.325011344381,525.618247903158,FALSE,24,287,1,0.8,0.06,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"288",1074.96172826149,491.310247305391,2351.96135957788,1860.65111227249,TRUE,34,288,2,1.1,0.085,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"289",1144.74474208501,647.937733285268,2022.47910132796,1374.5413680427,TRUE,36,289,2,1.1,0.09,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"290",897.037586735229,601.201651609942,1338.44680875533,737.245157145393,TRUE,41,290,2,1.1,0.1025,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"291",1379.90875779636,788.813897628017,2413.93842776972,1625.12453014171,TRUE,32,291,2,1.2,0.08,3.268312,10,1000,10,16,51.99647,26.56505118,1200,30,40,1,100000,1000,1
