"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"146",442.008736396552,188.533394893387,1036.27117711086,847.737782217472,TRUE,17,146,2,1,0.0425,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"147",851.301882447444,445.331439688354,1627.36072612731,1182.02928643896,TRUE,35,147,2,1.1,0.0875,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"148",984.743085482505,434.601495077728,2231.28303834337,1796.68154326565,TRUE,26,148,2,1.1,0.065,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"149",1468.70895475292,785.638089749091,2745.67389478319,1960.0358050341,TRUE,38,149,2,1.2,0.095,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"150",666.206261738946,329.39361867616,1347.41767300759,1018.02405433143,TRUE,25,150,1,0.8,0.0625,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"151",696.333070817788,401.208046975736,1208.54940265905,807.341355683317,TRUE,24,151,1,1,0.06,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"152",786.736608813204,270.899443296244,2284.8127117413,2013.91326844506,TRUE,25,152,2,1,0.0625,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"153",1264.76214287008,543.430214720022,2943.56705738463,2400.13684266461,TRUE,20,153,1,1,0.05,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"154",910.086151649354,338.466952714505,2447.0832286027,2108.6162758882,TRUE,20,154,2,0.7,0.05,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"155",1277.42204869148,547.437797462092,2980.80822706825,2433.37042960616,TRUE,23,155,1,0.9,0.0575,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"156",1459.87620984299,810.043977001109,2631.01585663984,1820.97187963874,TRUE,29,156,1,1,0.0725,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"157",928.935179393552,441.793070426223,1953.22340996074,1511.43033953451,TRUE,18,157,1,1,0.045,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"158",1915.30160552871,1052.80749446628,3484.37891962435,2431.57142515806,FALSE,30,158,2,1,0.075,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"159",807.312334038407,425.880417439994,1530.36668980529,1104.4862723653,TRUE,31,159,2,1.2,0.0775,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"160",1062.60769461461,565.838749976165,1995.50686958385,1429.66811960769,TRUE,32,160,2,1,0.08,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"161",1386.9954705047,696.744443526362,2761.06462430335,2064.32018077698,TRUE,33,161,1,1,0.0825,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"162",1097.5047331706,504.640552839644,2386.88038952472,1882.23983668507,TRUE,22,162,2,1,0.055,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"163",1048.85616524027,383.213669188927,2870.72028952124,2487.50662033231,TRUE,23,163,1,0.7,0.0575,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"164",1436.15927284688,792.675969313181,2602.01335328885,1809.33738397567,TRUE,32,164,2,1.1,0.08,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"165",1154.12982771408,545.798824970964,2440.48832331253,1894.68949834156,TRUE,32,165,2,1.2,0.08,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"166",1016.45935334625,508.433867930594,2032.10226968222,1523.66840175162,TRUE,38,166,2,1.2,0.095,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"167",1481.86084671406,788.926231118386,2783.41812251718,1994.4918913988,TRUE,30,167,1,1,0.075,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"168",1287.62942150984,693.703344696707,2390.05554724931,1696.3522025526,TRUE,33,168,2,1.1,0.0825,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"169",1069.22915870416,438.630784319094,2606.40847540584,2167.77769108675,TRUE,24,169,1,0.8,0.06,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"170",815.376276851143,355.094889278401,1872.28398077672,1517.18909149832,TRUE,20,170,1,0.9,0.05,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"171",1242.48755091488,612.392724644115,2520.89101005503,1908.49828541092,TRUE,28,171,2,1,0.07,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"172",885.069952148584,226.096420794572,3464.66705418586,3238.57063339129,TRUE,18,172,2,1,0.045,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"173",957.78340453335,367.01166759837,2499.50922814632,2132.49756054795,TRUE,21,173,2,0.9,0.0525,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"174",1228.16823920951,649.106999444581,2323.80366425516,1674.69666481058,TRUE,31,174,2,1,0.0775,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"175",511.57590979181,222.493401836405,1176.25920283132,953.765800994916,TRUE,19,175,2,1.1,0.0475,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"176",982.713510254386,442.216923481771,2183.82832487031,1741.61140138853,TRUE,20,176,1,0.9,0.05,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"177",969.694605065427,539.080245864675,1744.28136498446,1205.20111911979,TRUE,32,177,1,1,0.08,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"178",1256.45246451346,667.396959872227,2365.41802031012,1698.02106043789,TRUE,27,178,2,1.2,0.0675,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"179",1746.68539321557,623.775353469738,4891.03945178659,4267.26409831686,TRUE,19,179,2,0.7,0.0475,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"180",894.002405308411,375.742999923275,2127.09298871949,1751.34998879621,TRUE,19,180,1,0.9,0.0475,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"181",1754.54083271719,996.5295183854,3089.13431752594,2092.60479914054,TRUE,44,181,2,1.2,0.11,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"182",778.376321203258,296.668853434543,2042.2423533706,1745.57349993605,TRUE,26,182,2,1,0.065,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"183",981.916531967209,528.566093426799,1824.10504143326,1295.53894800646,TRUE,30,183,2,1.2,0.075,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"184",961.177919475122,428.609506104987,2155.48880677468,1726.87930066969,TRUE,29,184,2,0.9,0.0725,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"185",1005.9563816786,491.012945627253,2060.94004415131,1569.92709852406,TRUE,26,185,2,1,0.065,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"186",1194.21463235114,589.54898625159,2419.05019155264,1829.50120530105,TRUE,23,186,1,0.9,0.0575,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"187",1784.1798823708,757.737504195893,4201.05621673668,3443.31871254079,TRUE,28,187,2,1.1,0.07,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"188",1055.53492807865,521.389819839891,2136.89247852237,1615.50265868248,TRUE,32,188,2,1.1,0.08,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"189",927.501881177892,419.997695040987,2048.24871599493,1628.25102095394,TRUE,27,189,2,1,0.0675,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"190",921.953612860212,374.865232885618,2267.47745509212,1892.61222220651,TRUE,28,190,1,1,0.07,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"191",929.539009606183,527.96185831787,1636.56286295483,1108.60100463696,TRUE,24,191,1,1,0.06,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"192",947.239326332805,484.200898426437,1853.07863795248,1368.87773952604,TRUE,36,192,2,1,0.09,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"193",858.506976992015,411.102026590882,1792.82558068595,1381.72355409506,TRUE,24,193,1,0.8,0.06,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"194",1356.51801020715,788.604302226474,2333.41500524544,1544.81070301896,TRUE,23,194,1,1,0.0575,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"195",908.742245024467,376.521363856807,2193.26855568856,1816.74719183176,TRUE,29,195,2,1,0.0725,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"196",1584.98661059513,644.432744746425,3898.28508288221,3253.85233813579,TRUE,33,196,1,0.9,0.0825,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"197",1558.98597717796,835.298397945865,2909.66352026336,2074.36512231749,TRUE,41,197,1,1,0.1025,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"198",1319.50512190055,698.462358280823,2492.75246701522,1794.2901087344,TRUE,37,198,2,1.2,0.0925,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"199",454.165239053495,153.755683721527,1341.51830600354,1187.76262228201,TRUE,17,199,1,0.7,0.0425,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"200",440.848255436367,134.91084573088,1440.56012152627,1305.64927579539,TRUE,12,200,2,0.8,0.03,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"201",1052.83538363907,537.106091435421,2063.76796450038,1526.66187306496,TRUE,27,201,2,1,0.0675,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"202",1245.27753730198,643.286354290775,2410.6156372904,1767.32928299963,TRUE,31,202,2,1.2,0.0775,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"203",1264.34303112205,602.163942134276,2654.69781315872,2052.53387102445,TRUE,21,203,1,0.8,0.0525,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"204",767.563356952098,418.349021611677,1408.28226313493,989.933241523249,TRUE,31,204,1,1,0.0775,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"205",1117.04584026429,464.776330648162,2684.71375793087,2219.93742728271,TRUE,19,205,1,0.8,0.0475,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"206",1929.98700613169,950.985486962207,3916.83142897971,2965.84594201751,TRUE,37,206,2,1,0.0925,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"207",603.779569429345,228.625240304037,1594.52984270455,1365.90460240051,TRUE,18,207,1,0.7,0.045,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"208",939.05298663617,429.1134554929,2054.98219741772,1625.86874192482,TRUE,22,208,2,1,0.055,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"209",925.510321593007,462.216226800433,1853.17889271124,1390.9626659108,TRUE,22,209,2,1.1,0.055,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"210",1148.43324002666,535.470498495447,2463.06549194391,1927.59499344846,TRUE,30,210,2,1.2,0.075,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"211",974.436608829687,453.293913820822,2094.72634790951,1641.43243408869,TRUE,23,211,2,0.9,0.0575,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"212",1113.29285478129,616.851733920658,2009.26886049168,1392.41712657102,TRUE,36,212,1,1,0.09,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"213",1255.93031736397,611.730371991926,2578.52320939654,1966.79283740462,TRUE,27,213,1,1,0.0675,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"214",1171.46060573888,665.722828274175,2061.39836657806,1395.67553830388,TRUE,36,214,1,1,0.09,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"215",1227.14105546877,706.039984142924,2132.84686963588,1426.80688549296,TRUE,39,215,2,1.1,0.0975,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"216",551.699625028358,245.632329798617,1239.13849820165,993.506168403036,TRUE,22,216,2,1.1,0.055,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"217",806.971964633231,307.251806340351,2119.44645488157,1812.19464854122,TRUE,26,217,2,1,0.065,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"218",1462.19941426751,688.531770732227,3105.19749119282,2416.66572046059,TRUE,41,218,2,1.1,0.1025,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"219",1575.7833159981,706.074288032096,3516.7589318379,2810.6846438058,TRUE,29,219,2,1,0.0725,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"220",1187.51910656046,583.88158791978,2415.21852653434,1831.33693861456,TRUE,43,220,2,1,0.1075,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"221",1045.15963031059,603.484516157087,1810.08563365797,1206.60111750088,TRUE,29,221,1,1,0.0725,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"222",839.937714126673,305.271597168164,2311.04161067335,2005.77001350519,TRUE,22,222,2,0.9,0.055,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"223",667.96939626483,288.926568094837,1544.27859399883,1255.352025904,TRUE,20,223,1,0.8,0.05,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"224",726.335488418317,368.884561277082,1430.15809582664,1061.27353454955,TRUE,22,224,1,0.7,0.055,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"225",2061.62076295817,1215.894260662,3495.60015847605,2279.70589781404,FALSE,34,225,2,1.1,0.085,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"226",1823.14856652392,955.792428741942,3477.60726666693,2521.81483792499,TRUE,42,226,1,1,0.105,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"227",432.182474840056,186.054849515458,1003.90660090457,817.851751389113,TRUE,19,227,1,0.8,0.0475,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"228",1012.77241038393,505.140243824663,2030.54095921709,1525.40071539242,TRUE,22,228,2,1,0.055,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"229",1236.35879269346,729.164469600033,2096.34880469272,1367.18433509268,TRUE,41,229,2,1.2,0.1025,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"230",965.154406610278,412.657490861329,2257.37578798072,1844.71829711939,TRUE,28,230,2,1.1,0.07,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"231",1285.51123413991,634.196730625866,2605.72004442387,1971.52331379801,TRUE,36,231,2,1,0.09,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"232",606.34218063712,348.695703717918,1054.36010854093,705.664404823008,TRUE,28,232,2,1.1,0.07,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"233",972.162787767946,464.386064738613,2035.16116800944,1570.77510327083,TRUE,28,233,2,1,0.07,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"234",1029.13212100247,584.195369478232,1812.94302867374,1228.74765919551,TRUE,26,234,2,1.2,0.065,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"235",566.138995558629,184.573874173927,1736.50449570186,1551.93062152793,TRUE,18,235,1,0.7,0.045,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"236",1698.54941110303,844.176194423849,3417.61603918188,2573.43984475803,TRUE,30,236,2,0.9,0.075,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"237",632.497709285969,249.955986023864,1600.49518563562,1350.53919961175,TRUE,21,237,2,0.8,0.0525,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"238",581.063929928791,126.561391828416,2667.75898863404,2541.19759680562,TRUE,16,238,1,0.8,0.04,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"239",1805.25949869879,787.066494258531,4140.64361958688,3353.57712532835,TRUE,35,239,1,0.9,0.0875,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"240",728.031537833984,278.786233041297,1901.20550178818,1622.41926874689,TRUE,17,240,1,0.8,0.0425,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"241",627.253782058451,258.657230258382,1521.1146686818,1262.45743842342,TRUE,22,241,2,0.8,0.055,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"242",778.546165412853,402.572870770518,1505.65071739416,1103.07784662364,TRUE,27,242,2,1.1,0.0675,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"243",1155.21514820702,571.972277145872,2333.19356893696,1761.22129179109,TRUE,33,243,2,1.1,0.0825,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"244",1593.30108338529,706.94814295117,3590.93996869314,2883.99182574197,TRUE,30,244,2,1,0.075,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"245",1177.10111775404,542.049376472834,2556.16388756655,2014.11451109371,TRUE,22,245,2,0.9,0.055,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"246",511.86915264211,225.126699373824,1163.83365524976,938.706955875939,TRUE,21,246,1,0.9,0.0525,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"247",1483.64813093039,762.535358400186,2886.70125544265,2124.16589704246,TRUE,37,247,2,1.2,0.0925,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"248",770.597795368453,300.392691346678,1976.81561280531,1676.42292145864,TRUE,22,248,2,1,0.055,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"249",899.527291266304,431.550741041143,1874.98078622405,1443.43004518291,TRUE,26,249,1,1,0.065,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"250",685.775460012155,274.791651122276,1711.4347529635,1436.64310184122,TRUE,22,250,1,1,0.055,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"251",994.806258543619,602.530712352612,1642.47144875562,1039.94073640301,TRUE,28,251,1,1,0.07,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"252",661.363032290367,329.263550870885,1328.42235140636,999.158800535473,TRUE,31,252,2,1.1,0.0775,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"253",1192.10497304865,651.859176439721,2180.09398061873,1528.23480417901,TRUE,31,253,2,1.1,0.0775,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"254",471.102876321325,255.467375818389,868.752494784308,613.285118965918,FALSE,20,254,1,1,0.05,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"255",1396.95464547084,643.813432107191,3031.13011344823,2387.31668134104,TRUE,29,255,1,0.9,0.0725,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"256",1031.95387303348,531.632366676648,2003.13010046005,1471.4977337834,TRUE,29,256,1,1,0.0725,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"257",1341.00960529992,606.700829006924,2964.07500291405,2357.37417390713,TRUE,21,257,1,0.8,0.0525,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"258",1991.9269904181,954.540884441988,4156.73461433307,3202.19372989108,TRUE,37,258,2,1.1,0.0925,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"259",1235.82495080078,494.344230521749,3089.47331581036,2595.12908528861,TRUE,25,259,1,0.8,0.0625,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"260",1829.30433722569,996.09708051551,3359.46608382879,2363.36900331328,TRUE,30,260,3,1.3,0.075,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"261",759.756794788045,337.115754224606,1712.2616786459,1375.1459244213,TRUE,19,261,1,0.8,0.0475,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"262",833.227904802832,390.86120155077,1776.25391977397,1385.3927182232,TRUE,21,262,2,1.1,0.0525,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"263",654.978064102246,213.791567359792,2006.60984786722,1792.81828050743,TRUE,21,263,1,0.8,0.0525,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"264",1153.61133309693,611.101660255503,2177.7376734556,1566.63601320009,TRUE,27,264,2,1.1,0.0675,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"265",833.266073089696,351.047531460866,1977.8869991562,1626.83946769533,TRUE,32,265,2,1,0.08,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"266",993.135206463332,480.353254751911,2053.31707146727,1572.96381671536,TRUE,31,266,2,1.1,0.0775,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"267",2055.48375315901,1118.66945008614,3776.82027445669,2658.15082437055,FALSE,42,267,2,1,0.105,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"268",784.924771312299,277.286279929953,2221.9162692626,1944.62998933264,TRUE,17,268,2,0.9,0.0425,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"269",1295.42492081706,615.663356345633,2725.71967809594,2110.05632175031,TRUE,35,269,1,0.9,0.0875,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"270",2309.61973275285,1181.3665891404,4515.40051915874,3334.03393001833,FALSE,28,270,1,1,0.07,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"271",1990.42978230553,917.675217962301,4317.22535461517,3399.55013665287,TRUE,30,271,2,1.1,0.075,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"272",1313.98965116468,661.522299198138,2609.99335239451,1948.47105319637,TRUE,30,272,2,1,0.075,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"273",1053.83375343018,451.208716836669,2461.31233380129,2010.10361696462,TRUE,31,273,1,1,0.0775,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"274",1126.69704426693,579.78294686259,2189.51977878834,1609.73683192575,TRUE,27,274,2,1.1,0.0675,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"275",1925.17243494239,997.445807864166,3715.77971960032,2718.33391173616,TRUE,38,275,1,1,0.095,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"276",721.840023655535,336.704248950678,1547.50948755431,1210.80523860364,TRUE,28,276,1,1,0.07,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"277",767.29773172567,361.86944358953,1626.95640524756,1265.08696165803,TRUE,27,277,2,1.2,0.0675,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"278",958.43008629191,491.81346298407,1867.7573906497,1375.94392766563,TRUE,31,278,2,1.1,0.0775,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"279",582.252672699399,290.071176827918,1168.74133642969,878.67015960177,TRUE,25,279,1,0.9,0.0625,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"280",1162.83359023638,637.872341444548,2119.83161947395,1481.9592780294,TRUE,36,280,2,1.1,0.09,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"281",941.286536236199,439.660017807537,2015.23974756195,1575.57972975441,TRUE,28,281,1,1,0.07,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"282",1391.95706776862,591.468678896812,3275.81924054686,2684.35056165005,TRUE,24,282,2,0.9,0.06,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"283",337.853296009186,110.78593892218,1030.3189261631,919.532987240915,TRUE,18,283,1,0.7,0.045,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"284",778.482582178602,333.964567680382,1814.66894816059,1480.7043804802,TRUE,20,284,2,0.7,0.05,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"285",1792.75918398549,777.379283959874,4134.38530982288,3357.006025863,TRUE,36,285,2,1,0.09,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"286",642.491925206285,286.076698139414,1442.95525165112,1156.8785535117,TRUE,21,286,2,1,0.0525,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"287",1008.08219445286,451.151788409451,2252.52284681312,1801.37105840367,TRUE,30,287,2,0.9,0.075,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"288",1126.52923437806,544.027108008562,2332.72955929332,1788.70245128475,TRUE,31,288,1,1,0.0775,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"289",895.645503389255,482.804767060609,1661.50154776888,1178.69678070827,TRUE,27,289,2,1.1,0.0675,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"290",746.513065911546,347.996618179666,1601.39992305597,1253.40330487631,TRUE,19,290,1,0.9,0.0475,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"291",896.874141562192,442.795520301593,1816.60199555552,1373.80647525393,TRUE,29,291,2,1.1,0.0725,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"292",1143.40024574812,683.572353040969,1912.54680819209,1228.97445515112,TRUE,33,292,2,1.3,0.0825,2.859773,10,1000,10,14,51.99647,26.56505118,1200,30,40,1,100000,1000,1
