"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"294",1096.89504628716,810.398892303662,1484.67471265802,674.275820354362,TRUE,154,294,3,2,0.385,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"295",769.348970986026,528.584228346337,1119.77960638174,591.195378035402,TRUE,126,295,5,2,0.315,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"296",560.691206738309,379.853017675636,827.621776542293,447.768758866656,FALSE,84,296,2,1.5,0.21,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"297",801.15602798737,551.362563627379,1164.11781198528,612.755248357902,TRUE,111,297,2,1.7,0.2775,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"298",1267.52399432832,866.078184693516,1855.04854479919,988.970360105672,TRUE,148,298,3,1.9,0.37,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"299",987.720570460014,663.584424760964,1470.18508709164,806.600662330676,TRUE,130,299,3,1.9,0.325,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"300",1125.27747485951,785.965190543127,1611.07566933236,825.110478789233,TRUE,141,300,4,2.3,0.3525,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"301",1054.98637204657,737.512420660334,1509.12203513463,771.609614474294,TRUE,130,301,3,1.6,0.325,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"302",1124.10690620275,888.320761819559,1422.47754514309,534.156783323533,TRUE,142,302,3,1.9,0.355,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"303",900.290505963578,614.529521089088,1318.93256111069,704.403040021601,TRUE,116,303,3,1.9,0.29,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"304",883.443161589789,640.246602068538,1219.01751174966,578.770909681118,TRUE,139,304,3,2.5,0.3475,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"305",915.680730522962,684.486719034143,1224.96343162685,540.476712592704,TRUE,132,305,3,1.7,0.33,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"306",1124.00109987141,862.51927822914,1464.75389524745,602.234617018306,TRUE,163,306,3,2,0.4075,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"307",1210.1334176026,840.79021066028,1741.7220964651,900.931885804817,TRUE,143,307,3,1.8,0.3575,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"308",813.558635698197,591.342321944989,1119.28003316611,527.937711221121,TRUE,116,308,3,1.7,0.29,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"309",1056.93272605532,708.309979354073,1577.1439341084,868.833954754331,TRUE,147,309,4,1.9,0.3675,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"310",750.915102183576,517.865505566053,1088.84157107747,570.976065511418,TRUE,110,310,3,1.7,0.275,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"311",868.741864250343,584.99238615518,1290.12350342105,705.131117265871,TRUE,133,311,3,1.8,0.3325,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"312",951.282918325918,623.398793726975,1451.62165824627,828.222864519291,TRUE,131,312,3,1.8,0.3275,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"313",955.746446544001,696.20615675828,1312.04135616203,615.835199403747,TRUE,144,313,3,2,0.36,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"314",937.219828208554,710.465327643301,1236.34605688777,525.880729244465,TRUE,133,314,4,1.9,0.3325,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"315",617.214313741327,411.685167758158,925.351552405127,513.666384646969,FALSE,87,315,3,1.6,0.2175,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"316",992.943123732964,779.895092483148,1264.19060264811,484.295510164963,TRUE,126,316,3,2,0.315,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"317",985.50277428742,739.574393139572,1313.20895793226,573.634564792687,TRUE,136,317,3,2.1,0.34,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"318",1267.56993849413,872.141924617722,1842.28449937006,970.142574752339,TRUE,142,318,3,1.7,0.355,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"319",865.016533540422,556.239293389027,1345.20090937727,788.961615988243,TRUE,121,319,4,2.2,0.3025,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"320",1114.20391415485,812.675580987088,1527.60879170272,714.933210715633,TRUE,148,320,3,1.9,0.37,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"321",1127.2814260534,800.458406498963,1587.54459095888,787.086184459913,TRUE,134,321,3,2,0.335,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"322",825.878226137728,550.755587987704,1238.43472365028,687.679135662577,TRUE,106,322,2,1.7,0.265,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"323",1140.90446076027,799.018550090209,1629.0773079495,830.058757859292,TRUE,157,323,4,2.2,0.3925,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"324",956.640709665855,713.493603074768,1282.64842662379,569.154823549024,TRUE,145,324,3,1.9,0.3625,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"325",937.601092981674,637.278356208491,1379.45342250542,742.175066296927,TRUE,142,325,3,1.9,0.355,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"326",1365.26472968277,1007.74988092956,1849.61349774254,841.86361681298,FALSE,159,326,3,2.1,0.3975,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"327",818.3686861786,571.030580978576,1172.83964962082,601.809068642246,TRUE,113,327,3,1.7,0.2825,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"328",988.479413550688,782.728002086082,1248.31556863869,465.587566552607,TRUE,131,328,4,2.2,0.3275,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"329",1086.24834884436,706.217378210906,1670.78227153837,964.564893327466,TRUE,145,329,5,2.3,0.3625,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"330",1078.32866827576,817.768819809379,1421.90884349983,604.140023690446,TRUE,138,330,4,2.3,0.345,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"331",944.207982691344,679.677209178531,1311.69429037583,632.017081197298,TRUE,120,331,3,2,0.3,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"332",1115.60721780339,788.170812575168,1579.07327264334,790.902460068169,TRUE,148,332,3,1.9,0.37,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"333",944.482532552164,662.843347787071,1345.78895190588,682.945604118813,TRUE,127,333,4,1.9,0.3175,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"334",971.462465811905,676.775645922682,1394.46407116896,717.688425246278,TRUE,126,334,3,1.9,0.315,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"335",927.211154696962,662.846546473661,1297.01290588022,634.166359406561,TRUE,120,335,3,2,0.3,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"336",1502.58687548497,1113.38601554242,2027.83876109648,914.452745554056,FALSE,183,336,3,2.1,0.4575,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"337",1085.9220781493,775.229132842911,1521.13318482709,745.904051984183,TRUE,140,337,3,2.2,0.35,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"338",837.176141686783,610.816689789694,1147.42099213248,536.604302342786,TRUE,132,338,3,2.1,0.33,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"339",725.441709635044,550.570913892855,955.854479048324,405.283565155469,FALSE,113,339,2,1.8,0.2825,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"340",1131.54480023002,778.543919423726,1644.60039181263,866.056472388901,TRUE,129,340,3,2.1,0.3225,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"341",845.261092030968,454.518843699839,1571.91791628602,1117.39907258618,TRUE,105,341,3,1.7,0.2625,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"342",822.66765815017,565.868311926872,1196.00631719725,630.138005270381,TRUE,112,342,3,1.8,0.28,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"343",960.447502818055,755.63520746774,1220.77345861207,465.138251144326,TRUE,147,343,3,2.2,0.3675,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"344",1099.13637746557,816.364532054275,1479.8545610845,663.490029030224,TRUE,133,344,2,1.6,0.3325,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"345",903.429150864015,611.487275573694,1334.75259949626,723.265323922571,TRUE,122,345,3,1.9,0.305,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"346",743.606517071637,500.443946688894,1104.92025308712,604.476306398226,TRUE,100,346,3,2,0.25,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"347",1384.89357903983,1042.27203510758,1840.14360998163,797.871574874048,FALSE,146,347,3,1.9,0.365,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"348",774.218538682605,549.960698190926,1089.92214827637,539.961450085448,TRUE,111,348,3,1.8,0.2775,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"349",1004.41332133346,696.747771750324,1447.93591163953,751.188139889209,TRUE,135,349,3,1.7,0.3375,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"350",1028.20573781661,752.267031420727,1405.36138780714,653.094356386417,TRUE,143,350,3,2,0.3575,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"351",981.524226738779,697.989478358791,1380.23542982398,682.245951465184,TRUE,99,351,2,1.6,0.2475,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"352",907.150078585838,636.154491424153,1293.58713358453,657.432642160372,TRUE,124,352,3,1.8,0.31,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"353",873.515859358007,637.874812418937,1196.20643689694,558.331624478,TRUE,129,353,3,2.1,0.3225,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"354",738.645523195139,503.083723723693,1084.50578543439,581.422061710697,TRUE,107,354,3,1.8,0.2675,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"355",991.064518429698,717.625903813138,1368.69206430715,651.066160494015,TRUE,122,355,2,1.6,0.305,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"356",1010.51379752232,699.123239724253,1460.59818492907,761.474945204813,TRUE,121,356,2,1.8,0.3025,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"357",1201.41406356648,900.567823023037,1602.7618522835,702.19402926046,TRUE,154,357,3,2.1,0.385,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"358",601.974685676966,410.220654767541,883.362448926974,473.141794159433,FALSE,96,358,3,1.7,0.24,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"359",1108.81267259993,759.697948019438,1618.36101587937,858.66306785993,TRUE,127,359,3,1.6,0.3175,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"360",1053.27054612934,706.390444946787,1570.48959435906,864.099149412276,TRUE,150,360,4,2.2,0.375,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"361",798.695805944199,506.676477765279,1259.01836463064,752.341886865359,TRUE,86,361,2,1.4,0.215,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"362",1050.39870616107,749.030422194288,1473.02086699311,723.990444798817,TRUE,138,362,3,2.1,0.345,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"363",638.476834850852,457.484062651066,891.075125718837,433.591063067772,FALSE,101,363,2,1.4,0.2525,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"364",960.78673698057,669.745134817865,1378.30214206604,708.557007248174,TRUE,135,364,2,1.9,0.3375,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"365",769.99248907884,567.990601204185,1043.83493667124,475.844335467051,TRUE,128,365,3,1.9,0.32,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"366",1033.31300034698,736.988992423632,1448.78114552943,711.792153105794,TRUE,136,366,4,1.9,0.34,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"367",593.975082725709,380.077884463583,928.247639025197,548.169754561614,FALSE,105,367,3,1.6,0.2625,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"368",938.219837331721,757.037704078304,1162.76436222483,405.726658146527,TRUE,119,368,3,2,0.2975,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"369",912.239810147509,659.185499327966,1262.43898275427,603.253483426304,TRUE,114,369,3,1.9,0.285,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"370",998.425826635677,649.447574738087,1534.92625127617,885.478676538088,TRUE,137,370,4,1.8,0.3425,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"371",578.867403455387,430.341356283584,778.655051136587,348.313694853003,FALSE,91,371,3,1.6,0.2275,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"372",978.196648507381,668.006928519508,1432.42329128496,764.416362765455,TRUE,127,372,3,2.1,0.3175,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"373",1181.94013196499,919.555475724766,1519.19325416268,599.637778437913,TRUE,145,373,3,2.1,0.3625,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"374",743.809789969346,528.549218918442,1046.73885392613,518.189635007692,TRUE,88,374,2,1.8,0.22,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"375",1183.19571610943,798.773559270756,1752.62699468647,953.853435415711,TRUE,147,375,3,2,0.3675,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"376",754.820384940577,535.125557309795,1064.71052585515,529.584968545353,TRUE,111,376,2,1.6,0.2775,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"377",1029.80407927526,793.874322002644,1335.84928029508,541.974958292433,TRUE,133,377,3,1.9,0.3325,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"378",705.700158816381,536.383747276862,928.463467958898,392.079720682036,FALSE,107,378,2,1.6,0.2675,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"379",1062.72461658356,757.529041125866,1490.87830218912,733.349261063251,TRUE,149,379,3,1.9,0.3725,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"380",890.229135950258,651.117727613472,1217.14995750385,566.032229890379,TRUE,119,380,3,1.9,0.2975,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"381",1056.50229189088,802.766015013424,1390.4388973816,587.67288236818,TRUE,132,381,3,1.9,0.33,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"382",642.075300257989,461.074184919133,894.130933124552,433.05674820542,FALSE,98,382,2,1.7,0.245,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"383",704.517122386213,482.194953451273,1029.34377928015,547.148825828879,TRUE,116,383,3,1.7,0.29,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"384",1126.78513032222,783.996383898493,1619.45227808556,835.455894187066,TRUE,138,384,3,1.8,0.345,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"385",1190.00411236656,819.672332437575,1727.65351642167,907.981183984095,TRUE,157,385,4,2.2,0.3925,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"386",943.928875551564,638.944563485568,1394.48987129564,755.545307810075,TRUE,133,386,3,2,0.3325,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"387",1024.64786151174,742.696823410411,1413.63636817442,670.939544764008,TRUE,141,387,4,2.1,0.3525,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"388",1055.78977258311,777.662799775255,1433.38738102587,655.724581250619,TRUE,132,388,3,1.8,0.33,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"389",1091.84091820476,796.962958350534,1495.82433935641,698.861381005876,TRUE,150,389,3,2,0.375,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"390",1057.79810477585,812.4643199118,1377.21350100501,564.74918109321,TRUE,136,390,3,1.9,0.34,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"391",1277.61404812884,954.712845159953,1709.72629545241,755.013450292459,TRUE,122,391,3,1.9,0.305,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"392",818.066195907719,638.564254912524,1048.02656230516,409.462307392633,TRUE,131,392,3,2,0.3275,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"393",1030.15347773549,793.533191221008,1337.33056087753,543.797369656523,TRUE,112,393,3,2,0.28,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"394",1154.20623152841,815.525859785989,1633.53743957135,818.011579785358,TRUE,133,394,4,1.6,0.3325,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"395",948.805827153891,649.26381921351,1386.54345275497,737.279633541459,TRUE,123,395,3,1.9,0.3075,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"396",1174.50296124058,782.690971844019,1762.4544751205,979.763503276477,TRUE,158,396,3,2,0.395,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"397",939.245715788734,681.711561653535,1294.07004993094,612.358488277409,TRUE,132,397,3,2,0.33,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"398",1151.51477876767,766.885729184974,1729.05328037539,962.167551190412,TRUE,139,398,4,1.9,0.3475,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"399",810.431008370822,556.097529499154,1181.0849437157,624.987414216546,TRUE,119,399,3,1.8,0.2975,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"400",1030.03507713852,703.566518784451,1507.99140068347,804.424881899017,TRUE,110,400,3,1.8,0.275,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"401",978.11016751451,691.710417927867,1383.09251241468,691.382094486814,TRUE,122,401,3,1.8,0.305,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"402",662.846623175811,423.270428596632,1038.02584865734,614.75542006071,TRUE,91,402,2,1.6,0.2275,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"403",1054.06423458433,802.79487727041,1383.97919828231,581.184321011905,TRUE,146,403,3,2.1,0.365,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"404",973.395233735975,662.098575772498,1431.05319318113,768.954617408637,TRUE,129,404,3,1.8,0.3225,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"405",721.621823954279,499.796587644588,1041.89998427401,542.103396629424,TRUE,98,405,2,1.7,0.245,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"406",1203.93648755737,837.117073221034,1731.49385246054,894.376779239506,TRUE,159,406,3,2.1,0.3975,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"407",1025.83301551447,806.949519068131,1304.0882370619,497.138717993768,TRUE,152,407,4,2.2,0.38,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"408",1187.50535121428,922.224475900472,1529.09513465866,606.870658758184,TRUE,142,408,2,1.8,0.355,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"409",943.251005814797,677.836597566686,1312.59135780596,634.754760239273,TRUE,129,409,3,1.9,0.3225,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"410",942.061081497466,635.658057449786,1396.15799858288,760.499941133095,TRUE,121,410,3,1.7,0.3025,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"411",1169.49960755201,823.518274737926,1660.83664931367,837.318374575743,TRUE,149,411,2,1.8,0.3725,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"412",877.709870856088,616.425789728841,1249.74430050548,633.318510776643,TRUE,118,412,3,1.7,0.295,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"413",863.219217649255,626.764136564993,1188.88011334344,562.115976778448,TRUE,118,413,3,1.7,0.295,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"414",979.675922961102,720.887469033975,1331.36578905418,610.478320020202,TRUE,115,414,3,1.7,0.2875,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"415",1217.47667714399,897.854101322724,1650.88008976727,753.025988444549,TRUE,135,415,3,2.2,0.3375,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"416",766.220761913862,512.501817322728,1145.54570568119,633.043888358466,TRUE,109,416,3,1.7,0.2725,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"417",1003.64424645249,722.745536177722,1393.71566203557,670.970125857846,TRUE,109,417,3,1.8,0.2725,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"418",1058.53795780858,749.541114374891,1494.91813942193,745.377025047043,TRUE,139,418,4,2.1,0.3475,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"419",1070.65602211717,805.536885516753,1423.03144437688,617.494558860124,TRUE,147,419,3,2.3,0.3675,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"420",1319.05267322279,1015.56347488155,1713.23604852875,697.672573647192,FALSE,153,420,3,1.9,0.3825,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"421",1005.47735983456,689.304235665141,1466.67417495896,777.369939293815,TRUE,137,421,3,2,0.3425,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"422",750.735614895981,516.630007431283,1090.92378562275,574.293778191469,TRUE,106,422,4,2.1,0.265,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"423",1088.45800131118,756.040357724385,1567.03383425761,810.993476533221,TRUE,132,423,3,1.9,0.33,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"424",987.750464903963,694.379098050636,1405.06962789777,710.690529847132,TRUE,137,424,4,2.2,0.3425,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"425",929.787308234677,674.915448059687,1280.90776561664,605.99231755695,TRUE,128,425,3,1.7,0.32,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"426",940.154373956976,711.033100135696,1243.10703215047,532.073932014774,TRUE,130,426,3,1.9,0.325,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"427",936.922416984441,645.648963730366,1359.59889159609,713.94992786572,TRUE,131,427,3,1.7,0.3275,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"428",688.756645393184,484.446715914706,979.231979470772,494.785263556066,FALSE,121,428,4,2,0.3025,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"429",1258.85712926862,907.628568328579,1746.00197394485,838.37340561627,TRUE,170,429,3,2,0.425,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"430",988.530680321523,722.733011683293,1352.0800767921,629.347065108808,TRUE,146,430,4,2,0.365,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"431",889.279220260372,622.198428991534,1271.00534932025,648.806920328716,TRUE,115,431,3,2,0.2875,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"432",741.363203906836,486.085914574124,1130.70423072956,644.618316155437,TRUE,117,432,2,1.7,0.2925,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"433",860.517637502243,614.203709561833,1205.61076549131,591.407055929473,TRUE,110,433,3,1.8,0.275,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"434",1101.21082180098,671.473262523219,1805.97700866704,1134.50374614382,TRUE,132,434,3,1.9,0.33,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"435",1133.54391323293,765.764840938359,1677.95873424131,912.193893302953,TRUE,140,435,3,2,0.35,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"436",1082.51558465681,705.628695410225,1660.70342468658,955.074729276351,TRUE,143,436,3,1.8,0.3575,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"437",921.449141124907,598.798196585467,1417.95437013919,819.156173553724,TRUE,141,437,3,2,0.3525,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"438",1099.98024681528,757.746639783262,1596.78245980727,839.035820024007,TRUE,147,438,3,2,0.3675,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"439",877.488403654022,600.333261793174,1282.59742971323,682.264167920056,TRUE,127,439,3,1.8,0.3175,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"440",593.528366470894,454.778378672344,774.610092137678,319.831713465334,FALSE,94,440,2,1.6,0.235,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"441",1004.36414034752,734.635844293538,1373.12565708806,638.489812794524,TRUE,142,441,3,1.9,0.355,6.128085,10,1000,10,25,51.99647,26.56505118,1200,30,40,1,100000,1000,1
