"","abundance_estimates","LCI_delta","UCI_delta","CI_width_delta","coverage_prob_delta","sumcount","sim_id","MaxN_max","MaxN_mean","MeanCount","imp_sd","speed","overall_population_mean","N_vids","R_max","theta_diff","gamma_diff","vid_length","skipper","N_stops","z_max","area","N_sims","schooling"
"147",1146.51159849527,881.603606865414,1491.02026721274,609.416660347329,TRUE,178,147,3,2.1,0.445,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"148",949.158452201561,766.03846547868,1176.05291115859,410.014445679913,TRUE,173,148,3,2.4,0.4325,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"149",864.225831715075,605.554286965998,1233.39278456062,627.838497594623,TRUE,165,149,3,2.2,0.4125,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"150",1093.64801818913,837.423617163842,1428.2687557103,590.845138546453,TRUE,193,150,4,2.2,0.4825,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"151",1080.29494031217,755.092950610389,1545.55430178587,790.461351175481,TRUE,176,151,4,2.3,0.44,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"152",1177.56108045719,885.191066787884,1566.49807056828,681.307003780395,TRUE,179,152,3,1.9,0.4475,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"153",636.438003785896,437.271618777577,926.319741023509,489.048122245932,FALSE,121,153,3,1.9,0.3025,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"154",941.455850903389,684.858083856652,1294.19384846707,609.335764610418,TRUE,157,154,3,2,0.3925,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"155",822.830376562882,638.201464469766,1060.87163111906,422.670166649293,TRUE,150,155,3,2.1,0.375,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"156",758.863535614938,608.394673884935,946.546527123147,338.151853238212,FALSE,133,156,3,2.1,0.3325,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"157",815.906320939416,584.938498398244,1138.07370582003,553.135207421786,TRUE,135,157,4,2,0.3375,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"158",1300.92916344454,856.06063284827,1976.98226429304,1120.92163144477,TRUE,196,158,3,2,0.49,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"159",1071.26931383867,818.318201667221,1402.41038319109,584.092181523866,TRUE,190,159,3,2,0.475,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"160",1043.81958409293,736.115582418107,1480.14707222579,744.031489807679,TRUE,175,160,3,2.1,0.4375,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"161",1297.11790406634,1003.57777768544,1676.51665317845,672.938875493012,FALSE,209,161,3,2.1,0.5225,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"162",774.310646083166,503.69074272375,1190.32756765704,686.636824933293,TRUE,157,162,3,1.9,0.3925,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"163",809.136077636864,612.544786500844,1068.82175240368,456.276965902834,TRUE,153,163,3,1.8,0.3825,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"164",1046.33574274269,778.101882731644,1407.03744694379,628.935564212144,TRUE,176,164,2,1.8,0.44,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"165",1116.99826365857,851.877837510096,1464.62915934408,612.751321833985,TRUE,189,165,3,2.3,0.4725,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"166",1014.1931436021,729.242115774436,1410.48865703152,681.246541257088,TRUE,177,166,3,2.2,0.4425,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"167",960.45227931164,697.754457780009,1322.05329618369,624.29883840368,TRUE,160,167,3,1.9,0.4,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"168",1010.76651870244,819.419292225304,1246.79631663948,427.37702441418,TRUE,151,168,2,2,0.3775,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"169",1024.62683908185,703.243148822429,1492.88359385347,789.640445031039,TRUE,181,169,4,2.5,0.4525,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"170",997.100180458197,743.216822101789,1337.71026207155,594.493439969762,TRUE,166,170,3,1.9,0.415,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"171",997.78272755101,767.5887704205,1297.01007852648,529.421308105976,TRUE,166,171,3,2.3,0.415,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"172",947.668521915704,741.113465772077,1211.79234881976,470.678883047678,TRUE,166,172,3,1.9,0.415,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"173",847.060725641942,606.114465404532,1183.78938942857,577.674924024035,TRUE,156,173,3,2,0.39,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"174",1112.95116309772,872.325375712297,1419.95214850782,547.626772795521,TRUE,184,174,4,2.7,0.46,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"175",1034.04958713077,780.810953079952,1369.42052929402,588.609576214072,TRUE,170,175,3,2.1,0.425,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"176",1249.23344468791,1008.83492929053,1546.91729441238,538.082365121852,FALSE,221,176,4,2.3,0.5525,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"177",970.208480851092,735.977978729674,1278.98459399575,543.006615266073,TRUE,148,177,3,2.1,0.37,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"178",1111.70275320024,904.205885204315,1366.81593395483,462.610048750515,TRUE,181,178,2,1.9,0.4525,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"179",730.060097677422,492.541159721679,1082.11818586277,589.577026141089,TRUE,137,179,3,1.9,0.3425,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"180",1250.56084306576,853.473576625792,1832.39700096192,978.923424336127,TRUE,171,180,4,2.5,0.4275,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"181",1019.98546130375,732.387115911048,1420.51972060823,688.132604697181,TRUE,178,181,3,2,0.445,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"182",1131.36274648441,878.333724740483,1457.28397769418,578.950252953698,TRUE,177,182,3,2.3,0.4425,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"183",1271.77959019999,928.093144106579,1742.73814683358,814.645002727005,TRUE,217,183,4,2.3,0.5425,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"184",1018.4431046154,779.648868637171,1330.37627458079,550.72740594362,TRUE,168,184,3,2.4,0.42,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"185",1063.1147456699,750.452965146796,1506.04103781467,755.588072667875,TRUE,175,185,3,1.9,0.4375,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"186",996.304002803538,679.14055194194,1461.58503297151,782.444481029575,TRUE,180,186,3,2.3,0.45,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"187",1066.67614699856,783.747937769183,1451.73970832289,667.991770553706,TRUE,182,187,4,2.3,0.455,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"188",669.774989489041,473.875487837083,946.659086741519,472.783598904436,FALSE,129,188,3,1.7,0.3225,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"189",965.194865879562,743.355852287168,1253.23709533449,509.881243047325,TRUE,178,189,3,2.3,0.445,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"190",1084.48394042182,785.596485319489,1497.08589461744,711.48940929795,TRUE,208,190,4,2.4,0.52,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"191",1052.02781183344,831.321420627979,1331.3292421059,500.007821477925,TRUE,177,191,4,2.1,0.4425,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"192",1356.63466809194,986.071258672703,1866.4549914438,880.383732771096,TRUE,204,192,4,2.5,0.51,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"193",684.923410682557,450.231313601118,1041.95346776045,591.722154159328,TRUE,129,193,3,1.8,0.3225,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"194",1046.60230740508,736.393088480647,1487.48868912615,751.095600645498,TRUE,186,194,3,2.2,0.465,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"195",1138.66690496444,817.281206211834,1586.43354405637,769.152337844532,TRUE,166,195,3,2,0.415,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"196",1128.27092517408,901.803376646183,1411.61068317071,509.807306524532,TRUE,189,196,3,2.2,0.4725,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"197",1096.46143857615,770.627610970928,1560.0630825695,789.435471598571,TRUE,167,197,3,2.2,0.4175,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"198",582.562805092761,428.928479995512,791.226131407961,362.297651412449,FALSE,129,198,3,2,0.3225,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"199",1369.70192333733,1030.48923289012,1820.5754110912,790.08617820107,FALSE,196,199,4,2.5,0.49,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"200",1265.38144902142,1021.38711231954,1567.66243886834,546.275326548794,FALSE,186,200,3,2.2,0.465,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"201",792.549118511846,543.64930427457,1155.40312535131,611.753821076744,TRUE,144,201,3,2,0.36,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"202",967.225947866886,645.996897444446,1448.18967076765,802.192773323205,TRUE,168,202,3,2.1,0.42,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"203",920.251171000234,651.770113307586,1299.32655768714,647.556444379551,TRUE,176,203,3,2.1,0.44,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"204",815.907810565509,610.234205794409,1090.9017374324,480.667531637992,TRUE,152,204,3,2.1,0.38,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"205",839.572655386401,617.91747798264,1140.73847850016,522.821000517518,TRUE,146,205,2,2,0.365,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"206",917.120760929463,633.552639737774,1327.6094792628,694.056839525024,TRUE,173,206,3,2.2,0.4325,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"207",1045.3083592598,743.154054259251,1470.31367140631,727.159617147063,TRUE,176,207,5,2.2,0.44,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"208",1001.87322317137,730.551667483755,1373.96162377537,643.409956291616,TRUE,154,208,3,2.3,0.385,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"209",1134.03872513437,809.863266906801,1587.97649264465,778.113225737844,TRUE,201,209,3,2.3,0.5025,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"210",1180.49905584403,859.237702238667,1621.87717929254,762.639477053877,TRUE,195,210,3,1.9,0.4875,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"211",902.431038093014,573.625122234248,1419.71079533903,846.085673104785,TRUE,147,211,3,2,0.3675,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"212",1005.41710305445,744.113351868232,1358.48059785036,614.36724598213,TRUE,144,212,3,2.1,0.36,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"213",756.244574248931,576.376067740776,992.244279542433,415.868211801657,FALSE,159,213,3,2,0.3975,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"214",949.313474594589,623.451108989445,1445.49598204678,822.044873057334,TRUE,166,214,5,2.3,0.415,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"215",963.332505328864,693.454372714518,1338.24163829338,644.787265578862,TRUE,166,215,3,2.2,0.415,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"216",1036.69440929309,829.97697152107,1294.89773227071,464.920760749639,TRUE,192,216,3,2.1,0.48,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"217",775.019891347943,499.758498198932,1201.89218222335,702.133684024416,TRUE,129,217,3,1.9,0.3225,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"218",1024.42921237933,717.508038853967,1462.63895921273,745.13092035876,TRUE,168,218,3,2.1,0.42,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"219",781.647444577606,566.727752710999,1078.07095151429,511.343198803291,TRUE,146,219,4,2.1,0.365,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"220",775.539787892773,563.791997151787,1066.81536035148,503.023363199697,TRUE,144,220,4,2.3,0.36,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"221",910.075756076479,634.894696185453,1304.52795837539,669.63326218994,TRUE,168,221,3,2.2,0.42,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"222",722.311771214964,443.248485877786,1177.06954780112,733.821061923337,TRUE,143,222,4,2,0.3575,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"223",1104.25191733748,870.464751732437,1400.82903358999,530.364281857555,TRUE,194,223,3,1.9,0.485,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"224",956.817284449952,722.462966526259,1267.19203369562,544.729067169361,TRUE,178,224,3,2.1,0.445,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"225",910.633869199891,663.462182610844,1249.88893936758,586.426756756732,TRUE,176,225,4,2.4,0.44,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"226",1205.0182034385,913.774775913193,1589.08837154869,675.313595635494,TRUE,185,226,4,2.6,0.4625,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"227",1126.23175375068,848.485266028836,1494.89686378741,646.41159775857,TRUE,169,227,3,2.2,0.4225,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"228",890.732742227614,588.697589946835,1347.7290065821,759.031416635265,TRUE,133,228,3,1.9,0.3325,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"229",876.282420741499,666.416916207023,1152.23797929829,485.821063091272,TRUE,144,229,2,1.8,0.36,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"230",1256.80354856019,942.359714782159,1676.17008122915,733.810366446989,TRUE,169,230,4,2.5,0.4225,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"231",1164.64379184934,804.967098041738,1685.03180464512,880.064706603378,TRUE,165,231,4,2.5,0.4125,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"232",794.479141428731,536.859642114037,1175.72090850379,638.861266389749,TRUE,146,232,4,2.2,0.365,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"233",897.557061515456,586.674633077982,1373.17796484509,786.503331767103,TRUE,164,233,4,2.2,0.41,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"234",924.849334265148,664.867221928712,1286.49189323759,621.624671308878,TRUE,151,234,2,2,0.3775,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"235",1127.64438930983,874.337491525424,1454.33757681312,580.000085287698,TRUE,196,235,4,2.4,0.49,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"236",1057.11766263971,857.509439176281,1303.19003104889,445.680591872604,TRUE,182,236,4,2.4,0.455,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"237",1133.74673046822,834.754419062426,1539.83209851239,705.077679449961,TRUE,180,237,3,2.3,0.45,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"238",1266.38285096558,944.205064000771,1698.49282360808,754.287759607311,TRUE,184,238,3,2.2,0.46,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"239",988.017162083747,758.766085262329,1286.53340144285,527.767316180522,TRUE,182,239,4,2.4,0.455,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"240",1361.22734550393,1032.69890123973,1794.26925304488,761.570351805149,FALSE,227,240,6,2.5,0.5675,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"241",742.730421409625,472.94143893621,1166.42026574822,693.47882681201,TRUE,148,241,3,2,0.37,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"242",1146.96392421502,785.25745342549,1675.28017430725,890.022720881755,TRUE,152,242,3,2.2,0.38,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"243",812.88845403969,569.72716920657,1159.83171318876,590.104543982188,TRUE,147,243,2,1.8,0.3675,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"244",942.719151466043,669.57125985137,1327.29621450319,657.724954651822,TRUE,159,244,4,2.3,0.3975,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"245",959.297526973096,647.55558274193,1421.11622505067,773.560642308737,TRUE,169,245,4,2.3,0.4225,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"246",1058.67200348609,745.960548580033,1502.47410952056,756.513560940526,TRUE,173,246,3,2.1,0.4325,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"247",1004.33478972135,712.991000123537,1414.72805360778,701.737053484239,TRUE,164,247,4,2.2,0.41,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"248",671.024464904916,429.190203295552,1049.12420890198,619.934005606432,TRUE,126,248,3,2,0.315,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"249",1107.82674320904,903.969224804327,1357.65694151237,453.687716708041,TRUE,204,249,4,2.5,0.51,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"250",1116.7799192543,783.858049286201,1591.10107906063,807.243029774428,TRUE,182,250,4,2.2,0.455,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"251",1247.0643607922,935.459515715648,1662.46587247373,727.006356758078,TRUE,214,251,5,2.5,0.535,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"252",1108.53345456296,795.456073800291,1544.83253112203,749.37645732174,TRUE,193,252,5,2.6,0.4825,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"253",1090.60699378155,734.83190233589,1618.63361008724,883.801707751355,TRUE,184,253,3,2.3,0.46,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"254",1122.82786544983,830.994860160053,1517.14827115512,686.153410995064,TRUE,155,254,3,1.9,0.3875,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"255",1107.95072161525,822.845742515025,1491.84074013159,668.994997616567,TRUE,174,255,4,2.3,0.435,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"256",936.171710634765,725.11651544245,1208.65744073978,483.540925297334,TRUE,143,256,4,2,0.3575,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"257",884.782915573865,585.880903232954,1336.17737559219,750.296472359234,TRUE,166,257,4,2.3,0.415,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"258",1024.88200224565,720.356296135997,1458.14387152763,737.787575391632,TRUE,166,258,3,2,0.415,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"259",1086.7469749445,727.942925185908,1622.40602482593,894.463099640025,TRUE,181,259,4,2.1,0.4525,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"260",1084.69672463981,764.043813747128,1539.92083081472,775.877017067592,TRUE,172,260,3,2.1,0.43,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"261",920.00541213791,668.028378717737,1267.02694874686,598.998570029122,TRUE,165,261,4,2.1,0.4125,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"262",1112.11441615106,892.631214864825,1385.56489400643,492.933679141605,TRUE,176,262,3,1.8,0.44,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"263",1219.79801176947,920.778859434259,1615.92240555016,695.143546115902,TRUE,176,263,3,2.2,0.44,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"264",1250.04812567607,938.438913360246,1665.12736658695,726.688453226699,TRUE,206,264,4,2.4,0.515,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"265",1192.17783261693,871.468420848648,1630.91163211529,759.443211266643,TRUE,192,265,3,2.1,0.48,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"266",822.224436794118,640.676793196247,1055.21696999304,414.540176796797,TRUE,166,266,3,1.8,0.415,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"267",864.508903360074,656.715339674052,1138.05114459453,481.335804920474,TRUE,176,267,3,2.3,0.44,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"268",1139.46522945398,770.883757563486,1684.27599673183,913.392239168343,TRUE,171,268,4,2.2,0.4275,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"269",1196.21335513339,870.281217030246,1644.21150657758,773.930289547337,TRUE,199,269,3,2.4,0.4975,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"270",971.879015403117,719.517804564261,1312.75253313982,593.234728575554,TRUE,167,270,3,2.1,0.4175,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"271",975.2746526916,742.807778428066,1280.49365637443,537.685877946362,TRUE,161,271,3,2,0.4025,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"272",1030.58689297172,732.95206520882,1449.08431858023,716.132253371412,TRUE,157,272,3,2.2,0.3925,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"273",859.574342190614,643.285788535531,1148.58444399105,505.298655455519,TRUE,170,273,3,2,0.425,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"274",877.295066232566,574.19053965623,1340.40284553764,766.212305881408,TRUE,146,274,3,2.1,0.365,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"275",1042.25365099708,734.569698951873,1478.81497775736,744.245278805492,TRUE,172,275,3,2.3,0.43,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"276",1141.30734552104,814.501804034029,1599.23827116025,784.736467126219,TRUE,180,276,3,2.2,0.45,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"277",977.516054698447,717.831151579004,1331.14540249658,613.314250917575,TRUE,181,277,4,2.4,0.4525,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"278",1258.20132839776,857.518938980645,1846.10567862645,988.586739645805,TRUE,199,278,4,2.5,0.4975,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"279",1082.35608090213,818.37680911571,1431.48568338792,613.108874272207,TRUE,186,279,2,1.8,0.465,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"280",1136.80365074228,848.742573039626,1522.63192797403,673.889354934408,TRUE,190,280,4,2.5,0.475,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"281",1110.20924419727,784.162043154017,1571.82380435492,787.661761200902,TRUE,184,281,4,2.3,0.46,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"282",1079.57973073379,802.260333379091,1452.76083899378,650.50050561469,TRUE,174,282,4,2.2,0.435,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"283",883.329109779449,658.502888532152,1184.91555583458,526.412667302431,TRUE,164,283,4,2.3,0.41,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"284",1207.24604796439,939.211123230663,1551.77359411202,612.562470881359,TRUE,209,284,4,2.5,0.5225,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"285",931.78796886432,723.749668774507,1199.62586012706,475.876191352554,TRUE,195,285,3,2.5,0.4875,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"286",1221.09469479093,909.333006718859,1639.74280338375,730.40979666489,TRUE,206,286,4,2.5,0.515,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"287",1372.50964076954,1011.01152792732,1863.26531594283,852.253788015506,FALSE,195,287,4,2.6,0.4875,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"288",792.734654169917,604.109370747616,1040.25572578718,436.146355039563,TRUE,143,288,3,2.1,0.3575,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"289",1124.52128055358,863.904287186053,1463.75950342464,599.855216238584,TRUE,186,289,4,2.2,0.465,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"290",840.042234015187,628.886385334264,1122.09609141745,493.209706083185,TRUE,154,290,2,1.7,0.385,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"291",869.783471781155,658.552466052919,1148.76691954091,490.214453487987,TRUE,150,291,3,1.8,0.375,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"292",814.159675930523,583.332395356961,1136.32636072898,552.993965372018,TRUE,160,292,3,2.2,0.4,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
"293",1238.58926697419,822.551659065634,1865.05413411519,1042.50247504955,TRUE,181,293,5,2.3,0.4525,6.945163,10,1000,10,27,51.99647,26.56505118,1200,30,40,1,100000,1000,1
